game_id,gamer_id,kills,deaths,assists,kd,damage,score,score_per_min,wall_bangs,headshots,reviver,team_placement,time_played,total_xp,score_xp,match_xp,challenge_xp,medal_xp,bonus_xp,misc_xp,team_wiped,gulag_kills,gulag_deaths,distance_traveled,percent_time_moving,team_survival,executions,nearmisses,kiosk_buy,damage_taken,mission_pickup_tablet,last_stand_kill,longest_streak,cache_open
4744001803815052072,yummkpop#1347,10,4,0,2.50,"3,925","11,600",455.80,0,2,5,3,25m 27s,"27,062","12,520","12,624",0,380,0,0,2,0,3,"386,611",96.5%,24m 04s,0,0,7,993,3,6,5,8
1664135678754719772,yummkpop#1347,8,1,0,8.00,"3,804","7,700",358.70,0,1,1,7,21m 28s,"20,114","8,420","11,200",0,280,0,0,2,0,0,"280,913",96.6%,20m 25s,0,0,3,166,3,5,6,17
4751334300655647111,yummkpop#1347,9,2,0,4.50,"3,791","7,625",315.52,0,2,1,9,24m 10s,"20,847","8,825","11,195",0,300,0,0,,1,0,"528,394",83.9%,22m 49s,0,0,5,730,3,7,6,9
13368982060601015834,yummkpop#1347,7,2,0,3.50,"2,998","6,675",301.58,0,1,,12,22m 08s,"18,875","7,635","9,960",0,350,0,0,2,1,0,"587,390",89.0%,20m 46s,0,0,2,"1,085",1,3,6,5
11834300067088971081,yummkpop#1347,6,2,0,3.00,"4,399","7,775",312.88,0,2,2,6,24m 51s,"22,831","10,015","11,914",0,30,0,0,,1,0,"526,694",94.8%,23m 28s,0,0,4,637,5,4,3,14
5268302793416117289,yummkpop#1347,2,2,0,1.00,"1,081","1,225",98.92,0,0,1,23,12m 23s,"8,057","2,425","5,592",0,30,0,0,,1,1,"294,620",60.0%,10m 59s,0,0,,909,3,1,1,2
11202996407889354185,yummkpop#1347,4,2,0,2.00,"1,873","5,225",379.54,0,1,2,19,13m 46s,"14,179","7,045","6,499",0,340,0,0,1,1,0,"335,397",93.0%,12m 26s,0,0,2,430,1,3,5,2
3692702600416130481,yummkpop#1347,0,0,0,0.00,0,0,0.00,0,0,,51,21s,0,0,0,0,0,0,0,,0,0,0,0.0%,00m 8.736s,0,0,,0,,,0,
