game_id,game_date,gamer_id,game_type,game_time,placement,kills,cache_open,damage,damage_per_min
4744001803815052072,Dec 02,yummkpop#1347,BR Quads,06:31 PM,3rd,10,8,"3,925",154.22
1664135678754719772,Dec 02,yummkpop#1347,BR Quads,06:06 PM,7th,8,17,"3,804",177.20
4751334300655647111,Dec 02,yummkpop#1347,BR Quads,05:41 PM,9th,9,9,"3,791",156.87
13368982060601015834,Dec 02,yummkpop#1347,BR Quads,05:18 PM,12th,7,5,"2,998",135.45
11834300067088971081,Dec 01,yummkpop#1347,BR Quads,10:57 PM,6th,6,14,"4,399",177.02
5268302793416117289,Dec 01,yummkpop#1347,BR Quads,10:44 PM,23rd,2,2,"1,081",87.29
11202996407889354185,Dec 01,yummkpop#1347,BR Quads,10:29 PM,19th,4,2,"1,873",136.05
3692702600416130481,Dec 01,yummkpop#1347,BR Trios,10:26 PM,51st,0,,0,0.00
